 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311000 Caeté
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1416;1350;2766
"De 5 a 9 anos";1448;1331;2779
"De 10 a 14 anos";1523;1422;2945
"De 15 a 19 anos";1635;1624;3259
"De 20 a 24 anos";1759;1687;3446
"De 25 a 29 anos";1670;1666;3336
"De 30 a 34 anos";1699;1789;3488
"De 35 a 39 anos";1749;1780;3529
"De 40 a 44 anos";1550;1653;3203
"De 45 a 49 anos";1385;1511;2896
"De 50 a 54 anos";1381;1537;2918
"De 55 a 59 anos";1265;1448;2713
"De 60 a 64 anos";1022;1178;2200
"De 65 a 69 anos";779;903;1682
"De 70 a 74 anos";553;685;1238
"De 75 a 79 anos";387;511;898
"De 80 anos ou mais";406;675;1081
"Total";21627;22750;44377
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

