 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240420 Goianinha
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1136;1087;2223
"De 5 a 9 anos";1122;1053;2175
"De 10 a 14 anos";1134;1023;2157
"De 15 a 19 anos";1162;1180;2342
"De 20 a 24 anos";1189;1229;2418
"De 25 a 29 anos";1179;1168;2347
"De 30 a 34 anos";1106;1199;2305
"De 35 a 39 anos";1080;1115;2195
"De 40 a 44 anos";881;927;1808
"De 45 a 49 anos";749;811;1560
"De 50 a 54 anos";627;701;1328
"De 55 a 59 anos";525;578;1103
"De 60 a 64 anos";378;426;804
"De 65 a 69 anos";313;299;612
"De 70 a 74 anos";250;263;513
"De 75 a 79 anos";158;183;341
"De 80 anos ou mais";201;237;438
"Total";13190;13479;26669
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

