 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313005 Icaraí de Minas
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";458;455;913
"De 5 a 9 anos";534;485;1019
"De 10 a 14 anos";575;577;1152
"De 15 a 19 anos";651;635;1286
"De 20 a 24 anos";645;557;1202
"De 25 a 29 anos";585;479;1064
"De 30 a 34 anos";460;381;841
"De 35 a 39 anos";374;291;665
"De 40 a 44 anos";307;244;551
"De 45 a 49 anos";256;245;501
"De 50 a 54 anos";212;214;426
"De 55 a 59 anos";191;199;390
"De 60 a 64 anos";151;157;308
"De 65 a 69 anos";121;124;245
"De 70 a 74 anos";95;102;197
"De 75 a 79 anos";67;78;145
"De 80 anos ou mais";61;97;158
"Total";5743;5320;11063
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

