 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313005 Icaraí de Minas
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";494;471;965
"De 5 a 9 anos";469;455;924
"De 10 a 14 anos";553;465;1018
"De 15 a 19 anos";548;536;1084
"De 20 a 24 anos";630;614;1244
"De 25 a 29 anos";639;542;1181
"De 30 a 34 anos";599;463;1062
"De 35 a 39 anos";434;361;795
"De 40 a 44 anos";351;284;635
"De 45 a 49 anos";288;240;528
"De 50 a 54 anos";251;243;494
"De 55 a 59 anos";200;196;396
"De 60 a 64 anos";175;190;365
"De 65 a 69 anos";130;145;275
"De 70 a 74 anos";103;113;216
"De 75 a 79 anos";74;89;163
"De 80 anos ou mais";78;118;196
"Total";6016;5525;11541
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

