 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290130 Andaraí
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";664;623;1287
"De 5 a 9 anos";857;785;1642
"De 10 a 14 anos";896;816;1712
"De 15 a 19 anos";819;742;1561
"De 20 a 24 anos";706;637;1343
"De 25 a 29 anos";630;560;1190
"De 30 a 34 anos";477;441;918
"De 35 a 39 anos";414;384;798
"De 40 a 44 anos";335;368;703
"De 45 a 49 anos";308;330;638
"De 50 a 54 anos";287;267;554
"De 55 a 59 anos";229;239;468
"De 60 a 64 anos";225;203;428
"De 65 a 69 anos";176;190;366
"De 70 a 74 anos";122;118;240
"De 75 a 79 anos";75;85;160
"De 80 anos ou mais";106;144;250
"Total";7326;6932;14258
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

