 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311290 Caputira
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";516;495;1011
"De 5 a 9 anos";461;453;914
"De 10 a 14 anos";497;506;1003
"De 15 a 19 anos";511;490;1001
"De 20 a 24 anos";434;404;838
"De 25 a 29 anos";358;333;691
"De 30 a 34 anos";315;302;617
"De 35 a 39 anos";292;289;581
"De 40 a 44 anos";259;250;509
"De 45 a 49 anos";210;206;416
"De 50 a 54 anos";149;161;310
"De 55 a 59 anos";143;156;299
"De 60 a 64 anos";152;109;261
"De 65 a 69 anos";95;112;207
"De 70 a 74 anos";82;90;172
"De 75 a 79 anos";88;65;153
"De 80 anos ou mais";31;47;78
"Total";4593;4468;9061
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

