 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420020 Agrolândia
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";429;410;839
"De 5 a 9 anos";403;375;778
"De 10 a 14 anos";377;341;718
"De 15 a 19 anos";357;351;708
"De 20 a 24 anos";428;415;843
"De 25 a 29 anos";463;446;909
"De 30 a 34 anos";435;462;897
"De 35 a 39 anos";423;421;844
"De 40 a 44 anos";379;377;756
"De 45 a 49 anos";363;361;724
"De 50 a 54 anos";352;318;670
"De 55 a 59 anos";296;263;559
"De 60 a 64 anos";222;216;438
"De 65 a 69 anos";160;186;346
"De 70 a 74 anos";124;152;276
"De 75 a 79 anos";86;108;194
"De 80 anos ou mais";85;127;212
"Total";5382;5329;10711
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

