 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292360 Paramirim
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";688;671;1359
"De 5 a 9 anos";830;757;1587
"De 10 a 14 anos";884;845;1729
"De 15 a 19 anos";975;1024;1999
"De 20 a 24 anos";1116;978;2094
"De 25 a 29 anos";1021;991;2012
"De 30 a 34 anos";854;838;1692
"De 35 a 39 anos";706;700;1406
"De 40 a 44 anos";726;689;1415
"De 45 a 49 anos";602;610;1212
"De 50 a 54 anos";544;517;1061
"De 55 a 59 anos";442;448;890
"De 60 a 64 anos";386;398;784
"De 65 a 69 anos";302;345;647
"De 70 a 74 anos";253;279;532
"De 75 a 79 anos";165;208;373
"De 80 anos ou mais";290;347;637
"Total";10784;10645;21429
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

