 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315260 Pouso Alto
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";193;194;387
"De 5 a 9 anos";222;210;432
"De 10 a 14 anos";270;260;530
"De 15 a 19 anos";290;251;541
"De 20 a 24 anos";236;236;472
"De 25 a 29 anos";225;234;459
"De 30 a 34 anos";228;215;443
"De 35 a 39 anos";253;247;500
"De 40 a 44 anos";262;235;497
"De 45 a 49 anos";256;236;492
"De 50 a 54 anos";198;207;405
"De 55 a 59 anos";163;155;318
"De 60 a 64 anos";123;140;263
"De 65 a 69 anos";107;121;228
"De 70 a 74 anos";96;101;197
"De 75 a 79 anos";68;69;137
"De 80 anos ou mais";55;57;112
"Total";3245;3168;6413
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

