 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431844 São Jorge
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";72;71;143
"De 5 a 9 anos";77;79;156
"De 10 a 14 anos";84;90;174
"De 15 a 19 anos";101;99;200
"De 20 a 24 anos";102;102;204
"De 25 a 29 anos";93;103;196
"De 30 a 34 anos";82;97;179
"De 35 a 39 anos";86;85;171
"De 40 a 44 anos";103;93;196
"De 45 a 49 anos";118;109;227
"De 50 a 54 anos";116;106;222
"De 55 a 59 anos";117;103;220
"De 60 a 64 anos";96;84;180
"De 65 a 69 anos";64;62;126
"De 70 a 74 anos";44;48;92
"De 75 a 79 anos";27;30;57
"De 80 anos ou mais";24;46;70
"Total";1406;1407;2813
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

