 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410210 Astorga
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";813;782;1595
"De 5 a 9 anos";826;796;1622
"De 10 a 14 anos";872;847;1719
"De 15 a 19 anos";991;967;1958
"De 20 a 24 anos";1054;1004;2058
"De 25 a 29 anos";1012;952;1964
"De 30 a 34 anos";939;932;1871
"De 35 a 39 anos";886;939;1825
"De 40 a 44 anos";897;946;1843
"De 45 a 49 anos";890;964;1854
"De 50 a 54 anos";797;874;1671
"De 55 a 59 anos";685;787;1472
"De 60 a 64 anos";559;676;1235
"De 65 a 69 anos";458;502;960
"De 70 a 74 anos";350;374;724
"De 75 a 79 anos";245;279;524
"De 80 anos ou mais";268;329;597
"Total";12542;12950;25492
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

