 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520540 Ceres
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";737;709;1446
"De 5 a 9 anos";863;834;1697
"De 10 a 14 anos";903;895;1798
"De 15 a 19 anos";952;928;1880
"De 20 a 24 anos";932;906;1838
"De 25 a 29 anos";901;859;1760
"De 30 a 34 anos";765;866;1631
"De 35 a 39 anos";775;879;1654
"De 40 a 44 anos";736;810;1546
"De 45 a 49 anos";633;690;1323
"De 50 a 54 anos";488;514;1002
"De 55 a 59 anos";392;399;791
"De 60 a 64 anos";301;353;654
"De 65 a 69 anos";257;280;537
"De 70 a 74 anos";175;192;367
"De 75 a 79 anos";128;144;272
"De 80 anos ou mais";107;117;224
"Total";10045;10375;20420
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

