 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520540 Ceres
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";964;903;1867
"De 5 a 9 anos";1047;1030;2077
"De 10 a 14 anos";1160;1129;2289
"De 15 a 19 anos";1150;1049;2199
"De 20 a 24 anos";1092;954;2046
"De 25 a 29 anos";852;957;1809
"De 30 a 34 anos";878;1005;1883
"De 35 a 39 anos";884;949;1833
"De 40 a 44 anos";791;840;1631
"De 45 a 49 anos";606;627;1233
"De 50 a 54 anos";505;470;975
"De 55 a 59 anos";375;440;815
"De 60 a 64 anos";354;371;725
"De 65 a 69 anos";264;271;535
"De 70 a 74 anos";209;217;426
"De 75 a 79 anos";155;147;302
"De 80 anos ou mais";82;95;177
"Total";11368;11454;22822
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

