 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355160 Serra Negra
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";861;821;1682
"De 5 a 9 anos";963;896;1859
"De 10 a 14 anos";886;926;1812
"De 15 a 19 anos";1042;1010;2052
"De 20 a 24 anos";1097;1110;2207
"De 25 a 29 anos";1074;1077;2151
"De 30 a 34 anos";1031;981;2012
"De 35 a 39 anos";905;947;1852
"De 40 a 44 anos";871;949;1820
"De 45 a 49 anos";835;894;1729
"De 50 a 54 anos";757;750;1507
"De 55 a 59 anos";611;658;1269
"De 60 a 64 anos";443;517;960
"De 65 a 69 anos";393;467;860
"De 70 a 74 anos";337;409;746
"De 75 a 79 anos";286;364;650
"De 80 anos ou mais";216;341;557
"Total";12608;13117;25725
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

