 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211163 São Raimundo do Doca Bezerra
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";265;265;530
"De 5 a 9 anos";290;272;562
"De 10 a 14 anos";283;281;564
"De 15 a 19 anos";267;265;532
"De 20 a 24 anos";236;220;456
"De 25 a 29 anos";190;176;366
"De 30 a 34 anos";152;127;279
"De 35 a 39 anos";123;107;230
"De 40 a 44 anos";111;104;215
"De 45 a 49 anos";91;92;183
"De 50 a 54 anos";83;85;168
"De 55 a 59 anos";78;58;136
"De 60 a 64 anos";62;51;113
"De 65 a 69 anos";48;41;89
"De 70 a 74 anos";38;27;65
"De 75 a 79 anos";14;17;31
"De 80 anos ou mais";22;22;44
"Total";2353;2210;4563
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

