 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312190 Divinésia
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";123;117;240
"De 5 a 9 anos";129;122;251
"De 10 a 14 anos";121;125;246
"De 15 a 19 anos";131;127;258
"De 20 a 24 anos";140;143;283
"De 25 a 29 anos";133;117;250
"De 30 a 34 anos";130;117;247
"De 35 a 39 anos";119;99;218
"De 40 a 44 anos";111;105;216
"De 45 a 49 anos";109;130;239
"De 50 a 54 anos";116;125;241
"De 55 a 59 anos";114;97;211
"De 60 a 64 anos";68;76;144
"De 65 a 69 anos";46;52;98
"De 70 a 74 anos";34;42;76
"De 75 a 79 anos";34;39;73
"De 80 anos ou mais";37;55;92
"Total";1695;1688;3383
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

