 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221005 São José do Divino
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";187;179;366
"De 5 a 9 anos";179;184;363
"De 10 a 14 anos";214;213;427
"De 15 a 19 anos";262;232;494
"De 20 a 24 anos";269;237;506
"De 25 a 29 anos";258;245;503
"De 30 a 34 anos";223;241;464
"De 35 a 39 anos";197;211;408
"De 40 a 44 anos";180;176;356
"De 45 a 49 anos";156;148;304
"De 50 a 54 anos";143;135;278
"De 55 a 59 anos";128;125;253
"De 60 a 64 anos";97;103;200
"De 65 a 69 anos";69;80;149
"De 70 a 74 anos";55;56;111
"De 75 a 79 anos";36;43;79
"De 80 anos ou mais";29;48;77
"Total";2682;2656;5338
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

