 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240820 Nísia Floresta
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1134;1085;2219
"De 5 a 9 anos";1118;1052;2170
"De 10 a 14 anos";1166;1065;2231
"De 15 a 19 anos";1291;1146;2437
"De 20 a 24 anos";1430;1235;2665
"De 25 a 29 anos";1312;1168;2480
"De 30 a 34 anos";1248;1018;2266
"De 35 a 39 anos";1088;940;2028
"De 40 a 44 anos";974;913;1887
"De 45 a 49 anos";938;845;1783
"De 50 a 54 anos";830;720;1550
"De 55 a 59 anos";588;559;1147
"De 60 a 64 anos";401;419;820
"De 65 a 69 anos";291;349;640
"De 70 a 74 anos";235;298;533
"De 75 a 79 anos";163;186;349
"De 80 anos ou mais";157;240;397
"Total";14364;13238;27602
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

