 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320270 Itaguaçu
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";390;372;762
"De 5 a 9 anos";390;372;762
"De 10 a 14 anos";378;328;706
"De 15 a 19 anos";381;374;755
"De 20 a 24 anos";462;406;868
"De 25 a 29 anos";492;472;964
"De 30 a 34 anos";514;446;960
"De 35 a 39 anos";540;497;1037
"De 40 a 44 anos";518;518;1036
"De 45 a 49 anos";476;522;998
"De 50 a 54 anos";562;467;1029
"De 55 a 59 anos";521;491;1012
"De 60 a 64 anos";445;433;878
"De 65 a 69 anos";377;389;766
"De 70 a 74 anos";247;278;525
"De 75 a 79 anos";165;199;364
"De 80 anos ou mais";249;352;601
"Total";7107;6916;14023
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

