 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211260 Urbano Santos
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1869;1787;3656
"De 5 a 9 anos";1885;1775;3660
"De 10 a 14 anos";1893;1857;3750
"De 15 a 19 anos";1862;1794;3656
"De 20 a 24 anos";1734;1624;3358
"De 25 a 29 anos";1420;1409;2829
"De 30 a 34 anos";1233;1246;2479
"De 35 a 39 anos";1012;967;1979
"De 40 a 44 anos";751;706;1457
"De 45 a 49 anos";611;591;1202
"De 50 a 54 anos";549;530;1079
"De 55 a 59 anos";450;437;887
"De 60 a 64 anos";346;360;706
"De 65 a 69 anos";281;302;583
"De 70 a 74 anos";216;222;438
"De 75 a 79 anos";157;172;329
"De 80 anos ou mais";186;191;377
"Total";16455;15970;32425
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

