 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351440 Dracena
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1394;1330;2724
"De 5 a 9 anos";1466;1413;2879
"De 10 a 14 anos";1597;1514;3111
"De 15 a 19 anos";1867;1675;3542
"De 20 a 24 anos";1984;1871;3855
"De 25 a 29 anos";1667;1700;3367
"De 30 a 34 anos";1530;1593;3123
"De 35 a 39 anos";1541;1629;3170
"De 40 a 44 anos";1511;1660;3171
"De 45 a 49 anos";1392;1529;2921
"De 50 a 54 anos";1123;1327;2450
"De 55 a 59 anos";955;1086;2041
"De 60 a 64 anos";803;946;1749
"De 65 a 69 anos";731;861;1592
"De 70 a 74 anos";554;614;1168
"De 75 a 79 anos";409;502;911
"De 80 anos ou mais";347;426;773
"Total";20871;21676;42547
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

