 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250850 Livramento
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";383;365;748
"De 5 a 9 anos";393;390;783
"De 10 a 14 anos";351;349;700
"De 15 a 19 anos";387;399;786
"De 20 a 24 anos";364;342;706
"De 25 a 29 anos";265;269;534
"De 30 a 34 anos";218;218;436
"De 35 a 39 anos";203;214;417
"De 40 a 44 anos";185;198;383
"De 45 a 49 anos";143;147;290
"De 50 a 54 anos";134;162;296
"De 55 a 59 anos";130;161;291
"De 60 a 64 anos";108;110;218
"De 65 a 69 anos";88;127;215
"De 70 a 74 anos";69;80;149
"De 75 a 79 anos";52;73;125
"De 80 anos ou mais";85;97;182
"Total";3558;3701;7259
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

