 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150370 Itupiranga
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3634;3508;7142
"De 5 a 9 anos";3503;3350;6853
"De 10 a 14 anos";3160;3029;6189
"De 15 a 19 anos";3030;2921;5951
"De 20 a 24 anos";2571;2471;5042
"De 25 a 29 anos";2247;1949;4196
"De 30 a 34 anos";1665;1518;3183
"De 35 a 39 anos";1571;1228;2799
"De 40 a 44 anos";1182;1160;2342
"De 45 a 49 anos";1187;952;2139
"De 50 a 54 anos";924;717;1641
"De 55 a 59 anos";744;620;1364
"De 60 a 64 anos";646;454;1100
"De 65 a 69 anos";532;307;839
"De 70 a 74 anos";313;191;504
"De 75 a 79 anos";165;117;282
"De 80 anos ou mais";120;104;224
"Total";27194;24596;51790
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

