 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430140 Arvorezinha
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";310;296;606
"De 5 a 9 anos";288;283;571
"De 10 a 14 anos";344;289;633
"De 15 a 19 anos";392;361;753
"De 20 a 24 anos";437;407;844
"De 25 a 29 anos";399;359;758
"De 30 a 34 anos";399;364;763
"De 35 a 39 anos";356;356;712
"De 40 a 44 anos";342;345;687
"De 45 a 49 anos";337;348;685
"De 50 a 54 anos";362;368;730
"De 55 a 59 anos";348;343;691
"De 60 a 64 anos";304;309;613
"De 65 a 69 anos";252;261;513
"De 70 a 74 anos";162;178;340
"De 75 a 79 anos";103;130;233
"De 80 anos ou mais";114;182;296
"Total";5249;5179;10428
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

