 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270540 Monteirópolis
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";471;465;936
"De 5 a 9 anos";470;478;948
"De 10 a 14 anos";424;417;841
"De 15 a 19 anos";402;415;817
"De 20 a 24 anos";322;340;662
"De 25 a 29 anos";247;249;496
"De 30 a 34 anos";196;212;408
"De 35 a 39 anos";171;188;359
"De 40 a 44 anos";152;147;299
"De 45 a 49 anos";123;127;250
"De 50 a 54 anos";98;117;215
"De 55 a 59 anos";89;106;195
"De 60 a 64 anos";74;95;169
"De 65 a 69 anos";66;77;143
"De 70 a 74 anos";59;55;114
"De 75 a 79 anos";34;35;69
"De 80 anos ou mais";39;59;98
"Total";3437;3582;7019
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

