 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311310 Caranaíba
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";96;91;187
"De 5 a 9 anos";108;98;206
"De 10 a 14 anos";132;114;246
"De 15 a 19 anos";147;128;275
"De 20 a 24 anos";141;124;265
"De 25 a 29 anos";112;118;230
"De 30 a 34 anos";115;111;226
"De 35 a 39 anos";106;117;223
"De 40 a 44 anos";106;130;236
"De 45 a 49 anos";110;124;234
"De 50 a 54 anos";130;105;235
"De 55 a 59 anos";94;90;184
"De 60 a 64 anos";84;75;159
"De 65 a 69 anos";55;55;110
"De 70 a 74 anos";45;50;95
"De 75 a 79 anos";41;38;79
"De 80 anos ou mais";32;51;83
"Total";1654;1619;3273
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

