 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170240 Arraias
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";486;465;951
"De 5 a 9 anos";509;509;1018
"De 10 a 14 anos";654;645;1299
"De 15 a 19 anos";550;546;1096
"De 20 a 24 anos";466;445;911
"De 25 a 29 anos";416;370;786
"De 30 a 34 anos";377;404;781
"De 35 a 39 anos";341;360;701
"De 40 a 44 anos";314;281;595
"De 45 a 49 anos";287;260;547
"De 50 a 54 anos";251;267;518
"De 55 a 59 anos";248;227;475
"De 60 a 64 anos";177;157;334
"De 65 a 69 anos";157;126;283
"De 70 a 74 anos";110;113;223
"De 75 a 79 anos";76;68;144
"De 80 anos ou mais";88;122;210
"Total";5507;5365;10872
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

