 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260050 Águas Belas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2460;2464;4924
"De 5 a 9 anos";2240;2281;4521
"De 10 a 14 anos";2291;2332;4623
"De 15 a 19 anos";2152;2074;4226
"De 20 a 24 anos";1752;1641;3393
"De 25 a 29 anos";1178;1239;2417
"De 30 a 34 anos";1012;1113;2125
"De 35 a 39 anos";945;1010;1955
"De 40 a 44 anos";792;882;1674
"De 45 a 49 anos";696;825;1521
"De 50 a 54 anos";686;787;1473
"De 55 a 59 anos";557;718;1275
"De 60 a 64 anos";519;608;1127
"De 65 a 69 anos";381;469;850
"De 70 a 74 anos";286;358;644
"De 75 a 79 anos";264;323;587
"De 80 anos ou mais";293;348;641
"Total";18504;19472;37976
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

