 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260050 Águas Belas
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2474;2409;4883
"De 5 a 9 anos";2320;2323;4643
"De 10 a 14 anos";2115;2119;4234
"De 15 a 19 anos";2140;2152;4292
"De 20 a 24 anos";1825;1771;3596
"De 25 a 29 anos";1458;1439;2897
"De 30 a 34 anos";1040;1147;2187
"De 35 a 39 anos";986;1068;2054
"De 40 a 44 anos";873;962;1835
"De 45 a 49 anos";720;835;1555
"De 50 a 54 anos";681;805;1486
"De 55 a 59 anos";645;744;1389
"De 60 a 64 anos";508;646;1154
"De 65 a 69 anos";468;524;992
"De 70 a 74 anos";291;380;671
"De 75 a 79 anos";243;285;528
"De 80 anos ou mais";316;398;714
"Total";19103;20007;39110
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

