 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510370 Feliz Natal
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";614;657;1271
"De 5 a 9 anos";623;699;1322
"De 10 a 14 anos";628;666;1294
"De 15 a 19 anos";557;572;1129
"De 20 a 24 anos";449;514;963
"De 25 a 29 anos";496;505;1001
"De 30 a 34 anos";520;476;996
"De 35 a 39 anos";443;393;836
"De 40 a 44 anos";386;331;717
"De 45 a 49 anos";346;270;616
"De 50 a 54 anos";268;213;481
"De 55 a 59 anos";197;149;346
"De 60 a 64 anos";126;88;214
"De 65 a 69 anos";80;62;142
"De 70 a 74 anos";53;43;96
"De 75 a 79 anos";26;24;50
"De 80 anos ou mais";13;14;27
"Total";5825;5676;11501
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

