 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500080 Anaurilândia
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";338;330;668
"De 5 a 9 anos";318;334;652
"De 10 a 14 anos";345;366;711
"De 15 a 19 anos";390;391;781
"De 20 a 24 anos";376;350;726
"De 25 a 29 anos";315;325;640
"De 30 a 34 anos";365;355;720
"De 35 a 39 anos";337;347;684
"De 40 a 44 anos";305;303;608
"De 45 a 49 anos";301;289;590
"De 50 a 54 anos";287;255;542
"De 55 a 59 anos";218;205;423
"De 60 a 64 anos";165;162;327
"De 65 a 69 anos";127;124;251
"De 70 a 74 anos";110;93;203
"De 75 a 79 anos";76;60;136
"De 80 anos ou mais";90;70;160
"Total";4463;4359;8822
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

