 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350150 Alvinlândia
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";117;131;248
"De 5 a 9 anos";119;119;238
"De 10 a 14 anos";133;133;266
"De 15 a 19 anos";132;124;256
"De 20 a 24 anos";127;119;246
"De 25 a 29 anos";116;126;242
"De 30 a 34 anos";124;131;255
"De 35 a 39 anos";114;114;228
"De 40 a 44 anos";107;93;200
"De 45 a 49 anos";98;90;188
"De 50 a 54 anos";84;89;173
"De 55 a 59 anos";73;76;149
"De 60 a 64 anos";58;69;127
"De 65 a 69 anos";51;56;107
"De 70 a 74 anos";32;45;77
"De 75 a 79 anos";24;30;54
"De 80 anos ou mais";22;32;54
"Total";1531;1577;3108
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

