 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290190 Aporá
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";752;725;1477
"De 5 a 9 anos";848;823;1671
"De 10 a 14 anos";961;922;1883
"De 15 a 19 anos";915;876;1791
"De 20 a 24 anos";776;723;1499
"De 25 a 29 anos";722;686;1408
"De 30 a 34 anos";701;657;1358
"De 35 a 39 anos";611;589;1200
"De 40 a 44 anos";550;552;1102
"De 45 a 49 anos";469;476;945
"De 50 a 54 anos";416;391;807
"De 55 a 59 anos";366;364;730
"De 60 a 64 anos";317;318;635
"De 65 a 69 anos";280;285;565
"De 70 a 74 anos";214;247;461
"De 75 a 79 anos";134;169;303
"De 80 anos ou mais";175;220;395
"Total";9207;9023;18230
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

