 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261330 São Joaquim do Monte
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1021;985;2006
"De 5 a 9 anos";1162;1112;2274
"De 10 a 14 anos";1107;1107;2214
"De 15 a 19 anos";1127;1076;2203
"De 20 a 24 anos";977;926;1903
"De 25 a 29 anos";747;758;1505
"De 30 a 34 anos";656;668;1324
"De 35 a 39 anos";631;627;1258
"De 40 a 44 anos";538;538;1076
"De 45 a 49 anos";445;472;917
"De 50 a 54 anos";387;380;767
"De 55 a 59 anos";338;381;719
"De 60 a 64 anos";311;365;676
"De 65 a 69 anos";275;327;602
"De 70 a 74 anos";197;258;455
"De 75 a 79 anos";160;188;348
"De 80 anos ou mais";160;201;361
"Total";10239;10369;20608
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

