 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314675 Palmópolis
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";360;352;712
"De 5 a 9 anos";380;375;755
"De 10 a 14 anos";462;417;879
"De 15 a 19 anos";481;427;908
"De 20 a 24 anos";440;401;841
"De 25 a 29 anos";330;322;652
"De 30 a 34 anos";269;250;519
"De 35 a 39 anos";236;228;464
"De 40 a 44 anos";210;224;434
"De 45 a 49 anos";196;210;406
"De 50 a 54 anos";186;190;376
"De 55 a 59 anos";155;139;294
"De 60 a 64 anos";140;128;268
"De 65 a 69 anos";115;118;233
"De 70 a 74 anos";91;94;185
"De 75 a 79 anos";64;62;126
"De 80 anos ou mais";53;54;107
"Total";4168;3991;8159
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

