 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291180 Guaratinga
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";880;847;1727
"De 5 a 9 anos";959;906;1865
"De 10 a 14 anos";1050;893;1943
"De 15 a 19 anos";1020;915;1935
"De 20 a 24 anos";949;853;1802
"De 25 a 29 anos";855;785;1640
"De 30 a 34 anos";828;789;1617
"De 35 a 39 anos";783;683;1466
"De 40 a 44 anos";633;556;1189
"De 45 a 49 anos";649;616;1265
"De 50 a 54 anos";549;525;1074
"De 55 a 59 anos";545;497;1042
"De 60 a 64 anos";466;467;933
"De 65 a 69 anos";349;356;705
"De 70 a 74 anos";308;267;575
"De 75 a 79 anos";199;180;379
"De 80 anos ou mais";231;213;444
"Total";11253;10348;21601
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

