 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420490 Descanso
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";369;318;687
"De 5 a 9 anos";422;395;817
"De 10 a 14 anos";452;451;903
"De 15 a 19 anos";475;439;914
"De 20 a 24 anos";369;332;701
"De 25 a 29 anos";302;285;587
"De 30 a 34 anos";315;322;637
"De 35 a 39 anos";343;359;702
"De 40 a 44 anos";359;351;710
"De 45 a 49 anos";326;300;626
"De 50 a 54 anos";273;245;518
"De 55 a 59 anos";213;207;420
"De 60 a 64 anos";159;171;330
"De 65 a 69 anos";124;127;251
"De 70 a 74 anos";86;100;186
"De 75 a 79 anos";62;86;148
"De 80 anos ou mais";36;54;90
"Total";4685;4542;9227
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

