 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210955 Ribamar Fiquene
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";425;390;815
"De 5 a 9 anos";416;423;839
"De 10 a 14 anos";422;399;821
"De 15 a 19 anos";423;400;823
"De 20 a 24 anos";359;336;695
"De 25 a 29 anos";293;301;594
"De 30 a 34 anos";253;258;511
"De 35 a 39 anos";224;210;434
"De 40 a 44 anos";202;181;383
"De 45 a 49 anos";170;167;337
"De 50 a 54 anos";147;136;283
"De 55 a 59 anos";131;107;238
"De 60 a 64 anos";113;91;204
"De 65 a 69 anos";95;70;165
"De 70 a 74 anos";60;55;115
"De 75 a 79 anos";42;33;75
"De 80 anos ou mais";44;31;75
"Total";3819;3588;7407
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

