 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510520 Juscimeira
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";497;479;976
"De 5 a 9 anos";494;457;951
"De 10 a 14 anos";555;500;1055
"De 15 a 19 anos";543;547;1090
"De 20 a 24 anos";515;466;981
"De 25 a 29 anos";512;454;966
"De 30 a 34 anos";505;467;972
"De 35 a 39 anos";455;441;896
"De 40 a 44 anos";427;414;841
"De 45 a 49 anos";371;335;706
"De 50 a 54 anos";303;287;590
"De 55 a 59 anos";277;230;507
"De 60 a 64 anos";236;196;432
"De 65 a 69 anos";189;143;332
"De 70 a 74 anos";146;100;246
"De 75 a 79 anos";82;68;150
"De 80 anos ou mais";78;62;140
"Total";6185;5646;11831
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

