 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352880 Maracaí
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";448;428;876
"De 5 a 9 anos";458;429;887
"De 10 a 14 anos";415;435;850
"De 15 a 19 anos";438;460;898
"De 20 a 24 anos";507;459;966
"De 25 a 29 anos";557;489;1046
"De 30 a 34 anos";592;552;1144
"De 35 a 39 anos";547;549;1096
"De 40 a 44 anos";517;514;1031
"De 45 a 49 anos";494;485;979
"De 50 a 54 anos";474;505;979
"De 55 a 59 anos";454;464;918
"De 60 a 64 anos";369;410;779
"De 65 a 69 anos";274;285;559
"De 70 a 74 anos";191;237;428
"De 75 a 79 anos";121;159;280
"De 80 anos ou mais";127;193;320
"Total";6983;7053;14036
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

