 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351520 Estrela d'Oeste
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";260;222;482
"De 5 a 9 anos";267;261;528
"De 10 a 14 anos";278;293;571
"De 15 a 19 anos";302;281;583
"De 20 a 24 anos";349;327;676
"De 25 a 29 anos";357;341;698
"De 30 a 34 anos";341;325;666
"De 35 a 39 anos";314;311;625
"De 40 a 44 anos";304;294;598
"De 45 a 49 anos";301;305;606
"De 50 a 54 anos";291;282;573
"De 55 a 59 anos";241;221;462
"De 60 a 64 anos";203;208;411
"De 65 a 69 anos";143;150;293
"De 70 a 74 anos";127;136;263
"De 75 a 79 anos";85;102;187
"De 80 anos ou mais";82;111;193
"Total";4245;4170;8415
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

