 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521940 Santa Rita do Araguaia
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";278;261;539
"De 5 a 9 anos";311;264;575
"De 10 a 14 anos";278;273;551
"De 15 a 19 anos";287;290;577
"De 20 a 24 anos";311;276;587
"De 25 a 29 anos";282;276;558
"De 30 a 34 anos";232;223;455
"De 35 a 39 anos";212;211;423
"De 40 a 44 anos";194;188;382
"De 45 a 49 anos";163;151;314
"De 50 a 54 anos";136;136;272
"De 55 a 59 anos";103;105;208
"De 60 a 64 anos";91;90;181
"De 65 a 69 anos";77;67;144
"De 70 a 74 anos";50;49;99
"De 75 a 79 anos";34;32;66
"De 80 anos ou mais";36;30;66
"Total";3075;2922;5997
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

