 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251385 Santo André
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";96;83;179
"De 5 a 9 anos";106;86;192
"De 10 a 14 anos";104;95;199
"De 15 a 19 anos";126;117;243
"De 20 a 24 anos";102;106;208
"De 25 a 29 anos";111;93;204
"De 30 a 34 anos";91;90;181
"De 35 a 39 anos";94;89;183
"De 40 a 44 anos";90;96;186
"De 45 a 49 anos";96;89;185
"De 50 a 54 anos";70;68;138
"De 55 a 59 anos";67;68;135
"De 60 a 64 anos";65;60;125
"De 65 a 69 anos";42;52;94
"De 70 a 74 anos";31;45;76
"De 75 a 79 anos";21;38;59
"De 80 anos ou mais";45;47;92
"Total";1357;1322;2679
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

