 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432090 Tapejara
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";552;525;1077
"De 5 a 9 anos";664;666;1330
"De 10 a 14 anos";877;820;1697
"De 15 a 19 anos";867;879;1746
"De 20 a 24 anos";765;803;1568
"De 25 a 29 anos";653;668;1321
"De 30 a 34 anos";604;595;1199
"De 35 a 39 anos";687;763;1450
"De 40 a 44 anos";691;745;1436
"De 45 a 49 anos";593;599;1192
"De 50 a 54 anos";447;496;943
"De 55 a 59 anos";342;396;738
"De 60 a 64 anos";253;327;580
"De 65 a 69 anos";205;265;470
"De 70 a 74 anos";159;217;376
"De 75 a 79 anos";93;182;275
"De 80 anos ou mais";74;136;210
"Total";8526;9082;17608
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

