 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316850 Teixeiras
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";320;306;626
"De 5 a 9 anos";316;313;629
"De 10 a 14 anos";326;335;661
"De 15 a 19 anos";383;395;778
"De 20 a 24 anos";426;475;901
"De 25 a 29 anos";434;487;921
"De 30 a 34 anos";403;423;826
"De 35 a 39 anos";389;429;818
"De 40 a 44 anos";384;444;828
"De 45 a 49 anos";383;452;835
"De 50 a 54 anos";398;435;833
"De 55 a 59 anos";399;380;779
"De 60 a 64 anos";332;328;660
"De 65 a 69 anos";251;254;505
"De 70 a 74 anos";193;183;376
"De 75 a 79 anos";139;146;285
"De 80 anos ou mais";175;204;379
"Total";5651;5989;11640
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

