 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330320 Nilópolis
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5610;5357;10967
"De 5 a 9 anos";6469;6283;12752
"De 10 a 14 anos";6284;6098;12382
"De 15 a 19 anos";6302;6272;12574
"De 20 a 24 anos";6712;6861;13573
"De 25 a 29 anos";6481;7066;13547
"De 30 a 34 anos";5899;6633;12532
"De 35 a 39 anos";5460;6247;11707
"De 40 a 44 anos";5494;6355;11849
"De 45 a 49 anos";5059;6168;11227
"De 50 a 54 anos";4315;5332;9647
"De 55 a 59 anos";3413;4353;7766
"De 60 a 64 anos";2447;3269;5716
"De 65 a 69 anos";1869;2720;4589
"De 70 a 74 anos";1377;2184;3561
"De 75 a 79 anos";926;1672;2598
"De 80 anos ou mais";707;1593;2300
"Total";74824;84463;159287
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

