 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270400 Junqueiro
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1323;1275;2598
"De 5 a 9 anos";1453;1398;2851
"De 10 a 14 anos";1433;1383;2816
"De 15 a 19 anos";1450;1387;2837
"De 20 a 24 anos";1308;1282;2590
"De 25 a 29 anos";939;998;1937
"De 30 a 34 anos";760;780;1540
"De 35 a 39 anos";733;753;1486
"De 40 a 44 anos";602;611;1213
"De 45 a 49 anos";489;526;1015
"De 50 a 54 anos";438;441;879
"De 55 a 59 anos";364;377;741
"De 60 a 64 anos";281;334;615
"De 65 a 69 anos";234;278;512
"De 70 a 74 anos";151;185;336
"De 75 a 79 anos";107;117;224
"De 80 anos ou mais";125;175;300
"Total";12190;12300;24490
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

