 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317103 Verdelândia
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";443;428;871
"De 5 a 9 anos";491;484;975
"De 10 a 14 anos";587;503;1090
"De 15 a 19 anos";540;519;1059
"De 20 a 24 anos";390;401;791
"De 25 a 29 anos";392;341;733
"De 30 a 34 anos";296;262;558
"De 35 a 39 anos";228;231;459
"De 40 a 44 anos";227;217;444
"De 45 a 49 anos";194;167;361
"De 50 a 54 anos";154;136;290
"De 55 a 59 anos";124;130;254
"De 60 a 64 anos";87;97;184
"De 65 a 69 anos";78;90;168
"De 70 a 74 anos";57;60;117
"De 75 a 79 anos";36;27;63
"De 80 anos ou mais";30;52;82
"Total";4354;4145;8499
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

