 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317103 Verdelândia
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";445;428;873
"De 5 a 9 anos";478;469;947
"De 10 a 14 anos";567;497;1064
"De 15 a 19 anos";545;510;1055
"De 20 a 24 anos";416;417;833
"De 25 a 29 anos";391;351;742
"De 30 a 34 anos";316;278;594
"De 35 a 39 anos";239;235;474
"De 40 a 44 anos";226;219;445
"De 45 a 49 anos";200;178;378
"De 50 a 54 anos";161;142;303
"De 55 a 59 anos";128;130;258
"De 60 a 64 anos";91;102;193
"De 65 a 69 anos";77;88;165
"De 70 a 74 anos";58;63;121
"De 75 a 79 anos";37;31;68
"De 80 anos ou mais";32;52;84
"Total";4407;4190;8597
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

