 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310670 Betim
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";16489;15706;32195
"De 5 a 9 anos";18373;17639;36012
"De 10 a 14 anos";17798;17437;35235
"De 15 a 19 anos";18181;18054;36235
"De 20 a 24 anos";17270;17702;34972
"De 25 a 29 anos";15902;15881;31783
"De 30 a 34 anos";13815;14353;28168
"De 35 a 39 anos";13094;13636;26730
"De 40 a 44 anos";11451;12176;23627
"De 45 a 49 anos";9769;9859;19628
"De 50 a 54 anos";6953;7069;14022
"De 55 a 59 anos";4586;4751;9337
"De 60 a 64 anos";3154;3424;6578
"De 65 a 69 anos";2295;2737;5032
"De 70 a 74 anos";1529;1991;3520
"De 75 a 79 anos";961;1345;2306
"De 80 anos ou mais";713;1209;1922
"Total";172333;174969;347302
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

