 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430550 Ciríaco
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";122;124;246
"De 5 a 9 anos";177;137;314
"De 10 a 14 anos";185;218;403
"De 15 a 19 anos";240;204;444
"De 20 a 24 anos";176;177;353
"De 25 a 29 anos";209;153;362
"De 30 a 34 anos";154;146;300
"De 35 a 39 anos";153;157;310
"De 40 a 44 anos";170;166;336
"De 45 a 49 anos";198;173;371
"De 50 a 54 anos";162;186;348
"De 55 a 59 anos";186;147;333
"De 60 a 64 anos";153;145;298
"De 65 a 69 anos";116;115;231
"De 70 a 74 anos";74;84;158
"De 75 a 79 anos";52;58;110
"De 80 anos ou mais";38;69;107
"Total";2565;2459;5024
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

