 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171575 Palmeirópolis
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";332;332;664
"De 5 a 9 anos";345;343;688
"De 10 a 14 anos";340;346;686
"De 15 a 19 anos";330;347;677
"De 20 a 24 anos";358;347;705
"De 25 a 29 anos";314;327;641
"De 30 a 34 anos";268;276;544
"De 35 a 39 anos";255;264;519
"De 40 a 44 anos";247;263;510
"De 45 a 49 anos";218;206;424
"De 50 a 54 anos";185;167;352
"De 55 a 59 anos";165;131;296
"De 60 a 64 anos";124;103;227
"De 65 a 69 anos";102;84;186
"De 70 a 74 anos";67;57;124
"De 75 a 79 anos";49;44;93
"De 80 anos ou mais";51;44;95
"Total";3750;3681;7431
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

