 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171575 Palmeirópolis
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";256;245;501
"De 5 a 9 anos";276;255;531
"De 10 a 14 anos";276;275;551
"De 15 a 19 anos";304;283;587
"De 20 a 24 anos";314;307;621
"De 25 a 29 anos";300;284;584
"De 30 a 34 anos";284;290;574
"De 35 a 39 anos";319;319;638
"De 40 a 44 anos";295;301;596
"De 45 a 49 anos";261;260;521
"De 50 a 54 anos";239;268;507
"De 55 a 59 anos";209;215;424
"De 60 a 64 anos";160;153;313
"De 65 a 69 anos";142;125;267
"De 70 a 74 anos";90;93;183
"De 75 a 79 anos";73;62;135
"De 80 anos ou mais";67;76;143
"Total";3865;3811;7676
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

