 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171245 Luzinópolis
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;145;301
"De 5 a 9 anos";141;135;276
"De 10 a 14 anos";131;128;259
"De 15 a 19 anos";134;126;260
"De 20 a 24 anos";113;114;227
"De 25 a 29 anos";103;97;200
"De 30 a 34 anos";85;75;160
"De 35 a 39 anos";82;60;142
"De 40 a 44 anos";57;62;119
"De 45 a 49 anos";55;52;107
"De 50 a 54 anos";43;53;96
"De 55 a 59 anos";42;41;83
"De 60 a 64 anos";37;25;62
"De 65 a 69 anos";37;28;65
"De 70 a 74 anos";24;15;39
"De 75 a 79 anos";11;9;20
"De 80 anos ou mais";19;13;32
"Total";1270;1178;2448
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

