 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220530 Jerumenha
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";201;197;398
"De 5 a 9 anos";242;231;473
"De 10 a 14 anos";274;228;502
"De 15 a 19 anos";238;218;456
"De 20 a 24 anos";223;198;421
"De 25 a 29 anos";158;166;324
"De 30 a 34 anos";153;145;298
"De 35 a 39 anos";144;141;285
"De 40 a 44 anos";139;142;281
"De 45 a 49 anos";114;111;225
"De 50 a 54 anos";92;94;186
"De 55 a 59 anos";72;88;160
"De 60 a 64 anos";72;82;154
"De 65 a 69 anos";55;71;126
"De 70 a 74 anos";47;52;99
"De 75 a 79 anos";34;28;62
"De 80 anos ou mais";39;39;78
"Total";2297;2231;4528
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

