 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250060 Alhandra
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";896;853;1749
"De 5 a 9 anos";811;776;1587
"De 10 a 14 anos";853;862;1715
"De 15 a 19 anos";898;910;1808
"De 20 a 24 anos";917;956;1873
"De 25 a 29 anos";784;851;1635
"De 30 a 34 anos";669;806;1475
"De 35 a 39 anos";676;805;1481
"De 40 a 44 anos";664;752;1416
"De 45 a 49 anos";610;683;1293
"De 50 a 54 anos";507;503;1010
"De 55 a 59 anos";406;458;864
"De 60 a 64 anos";265;275;540
"De 65 a 69 anos";191;263;454
"De 70 a 74 anos";162;169;331
"De 75 a 79 anos";104;134;238
"De 80 anos ou mais";112;146;258
"Total";9525;10202;19727
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

