 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430995 Ibirapuitã
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;164;337
"De 5 a 9 anos";188;193;381
"De 10 a 14 anos";188;203;391
"De 15 a 19 anos";195;196;391
"De 20 a 24 anos";182;156;338
"De 25 a 29 anos";131;130;261
"De 30 a 34 anos";117;132;249
"De 35 a 39 anos";143;140;283
"De 40 a 44 anos";165;132;297
"De 45 a 49 anos";147;127;274
"De 50 a 54 anos";132;124;256
"De 55 a 59 anos";103;111;214
"De 60 a 64 anos";97;89;186
"De 65 a 69 anos";77;70;147
"De 70 a 74 anos";56;56;112
"De 75 a 79 anos";40;34;74
"De 80 anos ou mais";20;27;47
"Total";2154;2084;4238
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

