 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313710 Lagamar
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";270;258;528
"De 5 a 9 anos";325;326;651
"De 10 a 14 anos";320;272;592
"De 15 a 19 anos";346;301;647
"De 20 a 24 anos";342;326;668
"De 25 a 29 anos";320;288;608
"De 30 a 34 anos";324;331;655
"De 35 a 39 anos";312;299;611
"De 40 a 44 anos";286;255;541
"De 45 a 49 anos";291;239;530
"De 50 a 54 anos";219;236;455
"De 55 a 59 anos";221;181;402
"De 60 a 64 anos";148;141;289
"De 65 a 69 anos";129;131;260
"De 70 a 74 anos";88;94;182
"De 75 a 79 anos";62;45;107
"De 80 anos ou mais";40;47;87
"Total";4043;3770;7813
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

