 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430600 Crissiumal
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";487;463;950
"De 5 a 9 anos";550;520;1070
"De 10 a 14 anos";573;546;1119
"De 15 a 19 anos";585;598;1183
"De 20 a 24 anos";614;620;1234
"De 25 a 29 anos";469;473;942
"De 30 a 34 anos";482;441;923
"De 35 a 39 anos";530;519;1049
"De 40 a 44 anos";563;521;1084
"De 45 a 49 anos";509;513;1022
"De 50 a 54 anos";496;508;1004
"De 55 a 59 anos";398;487;885
"De 60 a 64 anos";367;410;777
"De 65 a 69 anos";250;297;547
"De 70 a 74 anos";190;221;411
"De 75 a 79 anos";125;178;303
"De 80 anos ou mais";95;200;295
"Total";7283;7515;14798
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

