 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431740 Santiago
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2160;2181;4341
"De 5 a 9 anos";2290;2283;4573
"De 10 a 14 anos";2426;2392;4818
"De 15 a 19 anos";2630;2517;5147
"De 20 a 24 anos";2233;2244;4477
"De 25 a 29 anos";1786;1944;3730
"De 30 a 34 anos";2005;2136;4141
"De 35 a 39 anos";1949;2089;4038
"De 40 a 44 anos";1769;1882;3651
"De 45 a 49 anos";1491;1654;3145
"De 50 a 54 anos";1281;1466;2747
"De 55 a 59 anos";1069;1220;2289
"De 60 a 64 anos";949;1017;1966
"De 65 a 69 anos";738;878;1616
"De 70 a 74 anos";557;704;1261
"De 75 a 79 anos";395;560;955
"De 80 anos ou mais";222;340;562
"Total";25950;27507;53457
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

