 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150560 Peixe-Boi
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";299;286;585
"De 5 a 9 anos";308;297;605
"De 10 a 14 anos";324;304;628
"De 15 a 19 anos";337;329;666
"De 20 a 24 anos";344;344;688
"De 25 a 29 anos";310;337;647
"De 30 a 34 anos";307;347;654
"De 35 a 39 anos";329;325;654
"De 40 a 44 anos";295;277;572
"De 45 a 49 anos";235;240;475
"De 50 a 54 anos";234;211;445
"De 55 a 59 anos";207;183;390
"De 60 a 64 anos";158;152;310
"De 65 a 69 anos";142;122;264
"De 70 a 74 anos";97;93;190
"De 75 a 79 anos";64;66;130
"De 80 anos ou mais";79;99;178
"Total";4069;4012;8081
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

