 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412790 Tuneiras do Oeste
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";446;440;886
"De 5 a 9 anos";497;454;951
"De 10 a 14 anos";447;425;872
"De 15 a 19 anos";478;397;875
"De 20 a 24 anos";375;390;765
"De 25 a 29 anos";438;380;818
"De 30 a 34 anos";377;341;718
"De 35 a 39 anos";353;352;705
"De 40 a 44 anos";280;244;524
"De 45 a 49 anos";222;202;424
"De 50 a 54 anos";188;187;375
"De 55 a 59 anos";172;182;354
"De 60 a 64 anos";165;158;323
"De 65 a 69 anos";149;116;265
"De 70 a 74 anos";97;75;172
"De 75 a 79 anos";63;43;106
"De 80 anos ou mais";37;41;78
"Total";4784;4427;9211
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

