 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311020 Cajuri
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";114;109;223
"De 5 a 9 anos";120;110;230
"De 10 a 14 anos";130;112;242
"De 15 a 19 anos";148;106;254
"De 20 a 24 anos";170;127;297
"De 25 a 29 anos";145;145;290
"De 30 a 34 anos";154;129;283
"De 35 a 39 anos";159;142;301
"De 40 a 44 anos";147;146;293
"De 45 a 49 anos";128;117;245
"De 50 a 54 anos";135;111;246
"De 55 a 59 anos";143;117;260
"De 60 a 64 anos";137;115;252
"De 65 a 69 anos";90;94;184
"De 70 a 74 anos";68;61;129
"De 75 a 79 anos";59;54;113
"De 80 anos ou mais";67;78;145
"Total";2114;1873;3987
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

