 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352450 Jaci
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";201;189;390
"De 5 a 9 anos";222;186;408
"De 10 a 14 anos";222;223;445
"De 15 a 19 anos";230;224;454
"De 20 a 24 anos";270;248;518
"De 25 a 29 anos";296;254;550
"De 30 a 34 anos";257;240;497
"De 35 a 39 anos";210;225;435
"De 40 a 44 anos";214;212;426
"De 45 a 49 anos";193;196;389
"De 50 a 54 anos";168;150;318
"De 55 a 59 anos";133;105;238
"De 60 a 64 anos";94;94;188
"De 65 a 69 anos";60;72;132
"De 70 a 74 anos";56;62;118
"De 75 a 79 anos";39;40;79
"De 80 anos ou mais";24;35;59
"Total";2889;2755;5644
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

